3805_27350.html,15,7,混血,名詞,サ変接続,,,,,混血,コンケツ,コンケツ
3805_27350.html,15,8,児,名詞,接尾,一般,,,,児,ジ,ジ
3805_27350.html,15,9,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
3805_27350.html,15,10,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
3805_27350.html,15,11,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
3805_27350.html,15,12,らしい,助動詞,,,,形容詞・イ段,基本形,らしい,ラシイ,ラシイ
3805_27350.html,15,13,。,記号,句点,,,,,。,。,。
3805_27350.html,16,1,頬紅,名詞,一般,,,,,頬紅,ホオベニ,ホーベニ
3805_27350.html,16,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,16,3,さして,副詞,一般,,,,,さして,サシテ,サシテ
3805_27350.html,16,4,、,記号,読点,,,,,、,、,、
3805_27350.html,16,5,目,名詞,一般,,,,,目,メ,メ
3805_27350.html,16,6,ぶち,接頭詞,動詞接続,,,,,ぶち,ブチ,ブチ
3805_27350.html,16,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,16,8,黒く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,黒い,クロク,クロク
3805_27350.html,16,9,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
3805_27350.html,16,10,つて,名詞,一般,,,,,つて,ツテ,ツテ
3805_27350.html,16,11,、,記号,読点,,,,,、,、,、
3805_27350.html,16,12,絹,名詞,一般,,,,,絹,キヌ,キヌ
3805_27350.html,16,13,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,16,14,キモノ,名詞,一般,,,,,キモノ,キモノ,キモノ
3805_27350.html,16,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,16,16,ひ,動詞,自立,,,一段,連用形,ひる,ヒ,ヒ
3805_27350.html,16,17,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
3805_27350.html,16,18,かけ,動詞,自立,,,一段,連用形,かける,カケ,カケ
3805_27350.html,16,19,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,16,20,、,記号,読点,,,,,、,、,、
3805_27350.html,16,21,細い,形容詞,自立,,,形容詞・アウオ段,基本形,細い,ホソイ,ホソイ
3805_27350.html,16,22,金,名詞,一般,,,,,金,キン,キン
3805_27350.html,16,23,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,16,24,耳環,名詞,一般,,,,,耳環,ミミワ,ミミワ
3805_27350.html,16,25,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,16,26,ぶら下げ,動詞,自立,,,一段,連用形,ぶら下げる,ブラサゲ,ブラサゲ
3805_27350.html,16,27,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,16,28,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
3805_27350.html,16,29,。,記号,句点,,,,,。,。,。
3805_27350.html,17,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
3805_27350.html,17,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,17,3,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,17,4,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,17,5,顔,名詞,一般,,,,,顔,カオ,カオ
3805_27350.html,17,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,17,7,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
3805_27350.html,17,8,と,助詞,接続助詞,,,,,と,ト,ト
3805_27350.html,17,9,、,記号,読点,,,,,、,、,、
3805_27350.html,17,10,媚,名詞,一般,,,,,媚,コビ,コビ
3805_27350.html,17,11,の,助詞,格助詞,一般,,,,の,ノ,ノ
3805_27350.html,17,12,多い,形容詞,自立,,,形容詞・アウオ段,基本形,多い,オオイ,オーイ
3805_27350.html,17,13,眼,名詞,一般,,,,,眼,メ,メ
3805_27350.html,17,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,17,15,挙げ,動詞,自立,,,一段,連用形,挙げる,アゲ,アゲ
3805_27350.html,17,16,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,17,17,、,記号,読点,,,,,、,、,、
3805_27350.html,17,18,慇懃,名詞,形容動詞語幹,,,,,慇懃,インギン,インギン
3805_27350.html,17,19,に,助詞,副詞化,,,,,に,ニ,ニ
3805_27350.html,17,20,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,17,21,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
3805_27350.html,17,22,会釈,名詞,サ変接続,,,,,会釈,エシャク,エシャク
3805_27350.html,17,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,17,24,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
3805_27350.html,17,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,17,26,。,記号,句点,,,,,。,。,。
3805_27350.html,18,1,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,18,2,は,助詞,係助詞,,,,,は,ハ,ワ
3805_27350.html,18,3,何,名詞,数,,,,,何,ナン,ナン
3805_27350.html,18,4,年,名詞,接尾,助数詞,,,,年,ネン,ネン
3805_27350.html,18,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,18,6,も,助詞,係助詞,,,,,も,モ,モ
3805_27350.html,18,7,人,名詞,一般,,,,,人,ヒト,ヒト
3805_27350.html,18,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,18,9,会,名詞,一般,,,,,会,カイ,カイ
3805_27350.html,18,10,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
3805_27350.html,18,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,18,12,事,名詞,非自立,一般,,,,事,コト,コト
3805_27350.html,18,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,18,14,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
3805_27350.html,18,15,。,記号,句点,,,,,。,。,。
3805_27350.html,19,1,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,19,2,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,19,3,部屋,名詞,一般,,,,,部屋,ヘヤ,ヘヤ
3805_27350.html,19,4,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,19,5,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
3805_27350.html,19,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,19,7,は,助詞,係助詞,,,,,は,ハ,ワ
3805_27350.html,19,8,、,記号,読点,,,,,、,、,、
3805_27350.html,19,9,鏡,名詞,一般,,,,,鏡,カガミ,カガミ
3805_27350.html,19,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,19,11,うつる,動詞,自立,,,五段・ラ行,基本形,うつる,ウツル,ウツル
3805_27350.html,19,12,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,19,13,自身,名詞,一般,,,,,自身,ジシン,ジシン
3805_27350.html,19,14,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
3805_27350.html,19,15,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,19,16,、,記号,読点,,,,,、,、,、
3805_27350.html,19,17,いつも,副詞,一般,,,,,いつも,イツモ,イツモ
3805_27350.html,19,18,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,19,19,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,19,20,相手,名詞,一般,,,,,相手,アイテ,アイテ
3805_27350.html,19,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,19,22,勤め,動詞,自立,,,一段,連用形,勤める,ツトメ,ツトメ
3805_27350.html,19,23,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,19,24,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
3805_27350.html,19,25,。,記号,句点,,,,,。,。,。
3805_27350.html,20,1,だから,接続詞,,,,,,だから,ダカラ,ダカラ
3805_27350.html,20,2,この,連体詞,,,,,,この,コノ,コノ
3805_27350.html,20,3,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
3805_27350.html,20,4,窩子,名詞,一般,,,,,窩子,窩子,窩子
3805_27350.html,20,5,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,20,6,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
3805_27350.html,20,7,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
3805_27350.html,20,8,女,名詞,一般,,,,,女,オンナ,オンナ
3805_27350.html,20,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,20,10,会釈,名詞,サ変接続,,,,,会釈,エシャク,エシャク
3805_27350.html,20,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,20,12,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
3805_27350.html,20,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,20,14,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
3805_27350.html,20,15,、,記号,読点,,,,,、,、,、
3805_27350.html,20,16,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,20,17,は,助詞,係助詞,,,,,は,ハ,ワ
3805_27350.html,20,18,相手,名詞,一般,,,,,相手,アイテ,アイテ
3805_27350.html,20,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,20,20,卑し,形容詞,自立,,,形容詞・イ段,ガル接続,卑しい,イヤシ,イヤシ
3805_27350.html,20,21,むより,名詞,一般,,,,,むより,むより,むより
3805_27350.html,20,22,先,名詞,接尾,一般,,,,先,サキ,サキ
3805_27350.html,20,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,20,24,、,記号,読点,,,,,、,、,、
3805_27350.html,20,25,こちら,名詞,代名詞,一般,,,,こちら,コチラ,コチラ
3805_27350.html,20,26,も,助詞,係助詞,,,,,も,モ,モ
3805_27350.html,20,27,眼,名詞,一般,,,,,眼,メ,メ
3805_27350.html,20,28,で,助詞,格助詞,一般,,,,で,デ,デ
3805_27350.html,20,29,笑,名詞,一般,,,,,笑,ワライ,ワライ
3805_27350.html,20,30,ひ,動詞,自立,,,一段,連用形,ひる,ヒ,ヒ
3805_27350.html,20,31,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
3805_27350.html,20,32,、,記号,読点,,,,,、,、,、
3805_27350.html,20,33,黙礼,名詞,サ変接続,,,,,黙礼,モクレイ,モクレイ
3805_27350.html,20,34,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,20,35,返さ,動詞,自立,,,五段・サ行,未然形,返す,カエサ,カエサ
3805_27350.html,20,36,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
3805_27350.html,20,37,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,20,38,は,助詞,係助詞,,,,,は,ハ,ワ
3805_27350.html,20,39,ゐ,動詞,自立,,,一段,未然形,ゐる,ヰ,イ
3805_27350.html,20,40,られ,動詞,接尾,,,一段,未然形,られる,ラレ,ラレ
3805_27350.html,20,41,なかつ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカツ,ナカッ
3805_27350.html,20,42,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,20,43,。,記号,句点,,,,,。,。,。
3805_27350.html,21,1,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
3805_27350.html,21,2,毎日,名詞,副詞可能,,,,,毎日,マイニチ,マイニチ
3805_27350.html,21,3,夕方,名詞,副詞可能,,,,,夕方,ユウガタ,ユーガタ
3805_27350.html,21,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,21,5,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
3805_27350.html,21,6,と,助詞,接続助詞,,,,,と,ト,ト
3805_27350.html,21,7,、,記号,読点,,,,,、,、,、
3805_27350.html,21,8,必ず,副詞,一般,,,,,必ず,カナラズ,カナラズ
3805_27350.html,21,9,混血,名詞,サ変接続,,,,,混血,コンケツ,コンケツ
3805_27350.html,21,10,児,名詞,接尾,一般,,,,児,ジ,ジ
3805_27350.html,21,11,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,21,12,女,名詞,一般,,,,,女,オンナ,オンナ
3805_27350.html,21,13,は,助詞,係助詞,,,,,は,ハ,ワ
3805_27350.html,21,14,向う,名詞,一般,,,,,向う,ムコウ,ムコー
3805_27350.html,21,15,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,21,16,窓,名詞,一般,,,,,窓,マド,マド
3805_27350.html,21,17,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,21,18,前,名詞,副詞可能,,,,,前,マエ,マエ
3805_27350.html,21,19,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
3805_27350.html,21,20,立つ,動詞,自立,,,五段・タ行,基本形,立つ,タツ,タツ
3805_27350.html,21,21,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,21,22,、,記号,読点,,,,,、,、,、
3805_27350.html,21,23,下品,名詞,形容動詞語幹,,,,,下品,ゲヒン,ゲヒン
3805_27350.html,21,24,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
3805_27350.html,21,25,嬌態,名詞,一般,,,,,嬌態,キョウタイ,キョータイ
3805_27350.html,21,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,21,27,つくり,動詞,自立,,,五段・ラ行,連用形,つくる,ツクリ,ツクリ
3805_27350.html,21,28,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
3805_27350.html,21,29,、,記号,読点,,,,,、,、,、
3805_27350.html,21,30,慇懃,名詞,形容動詞語幹,,,,,慇懃,インギン,インギン
3805_27350.html,21,31,に,助詞,副詞化,,,,,に,ニ,ニ
3805_27350.html,21,32,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,21,33,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
3805_27350.html,21,34,会釈,名詞,サ変接続,,,,,会釈,エシャク,エシャク
3805_27350.html,21,35,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,21,36,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
3805_27350.html,21,37,。,記号,句点,,,,,。,。,。
3805_27350.html,22,1,時に,副詞,一般,,,,,時に,トキニ,トキニ
3805_27350.html,22,2,よる,動詞,自立,,,五段・ラ行,基本形,よる,ヨル,ヨル
3805_27350.html,22,3,と,助詞,接続助詞,,,,,と,ト,ト
3805_27350.html,22,4,鉢植,名詞,一般,,,,,鉢植,ハチウエ,ハチウエ
3805_27350.html,22,5,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,22,6,薔薇,名詞,一般,,,,,薔薇,バラ,バラ
3805_27350.html,22,7,や,助詞,並立助詞,,,,,や,ヤ,ヤ
3805_27350.html,22,8,百合,名詞,一般,,,,,百合,ユリ,ユリ
3805_27350.html,22,9,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,22,10,花,名詞,一般,,,,,花,ハナ,ハナ
3805_27350.html,22,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,22,12,折,名詞,副詞可能,,,,,折,オリ,オリ
3805_27350.html,22,13,つて,名詞,一般,,,,,つて,ツテ,ツテ
3805_27350.html,22,14,、,記号,読点,,,,,、,、,、
3805_27350.html,22,15,往来,名詞,サ変接続,,,,,往来,オウライ,オーライ
3805_27350.html,22,16,越し,名詞,接尾,一般,,,,越し,ゴシ,ゴシ
3805_27350.html,22,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,22,18,こちら,名詞,代名詞,一般,,,,こちら,コチラ,コチラ
3805_27350.html,22,19,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,22,20,窓,名詞,一般,,,,,窓,マド,マド
3805_27350.html,22,21,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
3805_27350.html,22,22,投げ,動詞,自立,,,一段,連用形,投げる,ナゲ,ナゲ
3805_27350.html,22,23,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,22,24,よこす,動詞,自立,,,五段・サ行,基本形,よこす,ヨコス,ヨコス
3805_27350.html,22,25,事,名詞,非自立,一般,,,,事,コト,コト
3805_27350.html,22,26,も,助詞,係助詞,,,,,も,モ,モ
3805_27350.html,22,27,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
3805_27350.html,22,28,。,記号,句点,,,,,。,。,。
3805_27350.html,23,1,すると,接続詞,,,,,,すると,スルト,スルト
3805_27350.html,23,2,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,23,3,も,助詞,係助詞,,,,,も,モ,モ
3805_27350.html,23,4,いつの間にか,副詞,一般,,,,,いつの間にか,イツノマニカ,イツノマニカ
3805_27350.html,23,5,、,記号,読点,,,,,、,、,、
3805_27350.html,23,6,古ぼけ,動詞,自立,,,一段,連用形,古ぼける,フルボケ,フルボケ
3805_27350.html,23,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,23,8,肱,名詞,一般,,,,,肱,ヒジ,ヒジ
3805_27350.html,23,9,掛,名詞,一般,,,,,掛,カケ,カケ
3805_27350.html,23,10,椅子,名詞,一般,,,,,椅子,イス,イス
3805_27350.html,23,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,23,12,腰,名詞,一般,,,,,腰,コシ,コシ
3805_27350.html,23,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,23,14,下し,動詞,自立,,,五段・サ行,連用形,下す,クダシ,クダシ
3805_27350.html,23,15,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,23,16,、,記号,読点,,,,,、,、,、
3805_27350.html,23,17,往来,名詞,サ変接続,,,,,往来,オウライ,オーライ
3805_27350.html,23,18,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,23,19,人,名詞,一般,,,,,人,ヒト,ヒト
3805_27350.html,23,20,音,名詞,接尾,一般,,,,音,オン,オン
3805_27350.html,23,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,23,22,聞く,動詞,自立,,,五段・カ行イ音便,基本形,聞く,キク,キク
3805_27350.html,23,23,事,名詞,非自立,一般,,,,事,コト,コト
3805_27350.html,23,24,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,23,25,懶い,形容詞,自立,,,形容詞・アウオ段,基本形,懶い,モノウイ,モノウイ
3805_27350.html,23,26,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
3805_27350.html,23,27,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,23,28,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
3805_27350.html,23,29,始め,動詞,非自立,,,一段,連用形,始める,ハジメ,ハジメ
3805_27350.html,23,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,23,31,。,記号,句点,,,,,。,。,。
3805_27350.html,24,1,いくら,副詞,一般,,,,,いくら,イクラ,イクラ
3805_27350.html,24,2,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,24,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,24,4,待ち,名詞,一般,,,,,待ち,マチ,マチ
3805_27350.html,24,5,暮し,動詞,自立,,,五段・サ行,連用形,暮す,クラシ,クラシ
3805_27350.html,24,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,24,7,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
3805_27350.html,24,8,で,助詞,格助詞,一般,,,,で,デ,デ
3805_27350.html,24,9,、,記号,読点,,,,,、,、,、
3805_27350.html,24,10,客,名詞,一般,,,,,客,キャク,キャク
3805_27350.html,24,11,は,助詞,係助詞,,,,,は,ハ,ワ
3805_27350.html,24,12,永久,名詞,形容動詞語幹,,,,,永久,エイキュウ,エイキュー
3805_27350.html,24,13,に,助詞,副詞化,,,,,に,ニ,ニ
3805_27350.html,24,14,来,動詞,自立,,,カ変・来ル,未然形,来る,コ,コ
3805_27350.html,24,15,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
3805_27350.html,24,16,かも,助詞,副助詞,,,,,かも,カモ,カモ
3805_27350.html,24,17,知れ,動詞,自立,,,一段,未然形,知れる,シレ,シレ
3805_27350.html,24,18,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
3805_27350.html,24,19,。,記号,句点,,,,,。,。,。
3805_27350.html,25,1,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,25,2,は,助詞,係助詞,,,,,は,ハ,ワ
3805_27350.html,25,3,あまり,副詞,一般,,,,,あまり,アマリ,アマリ
3805_27350.html,25,4,長い,形容詞,自立,,,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ
3805_27350.html,25,5,間,名詞,一般,,,,,間,マ,マ
3805_27350.html,25,6,、,記号,読点,,,,,、,、,、
3805_27350.html,25,7,鏡,名詞,一般,,,,,鏡,カガミ,カガミ
3805_27350.html,25,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,25,9,うつる,動詞,自立,,,五段・ラ行,基本形,うつる,ウツル,ウツル
3805_27350.html,25,10,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,25,11,自身,名詞,一般,,,,,自身,ジシン,ジシン
3805_27350.html,25,12,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,25,13,相手,名詞,一般,,,,,相手,アイテ,アイテ
3805_27350.html,25,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,25,15,勤め,動詞,自立,,,一段,連用形,勤める,ツトメ,ツトメ
3805_27350.html,25,16,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,25,17,ゐ,動詞,自立,,,一段,連用形,ゐる,ヰ,イ
3805_27350.html,25,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,25,19,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
3805_27350.html,25,20,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
3805_27350.html,25,21,気,名詞,非自立,一般,,,,気,キ,キ
3805_27350.html,25,22,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,25,23,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
3805_27350.html,25,24,。,記号,句点,,,,,。,。,。
3805_27350.html,26,1,もう,副詞,一般,,,,,もう,モウ,モー
3805_27350.html,26,2,遠来,名詞,一般,,,,,遠来,エンライ,エンライ
3805_27350.html,26,3,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,26,4,客,名詞,一般,,,,,客,キャク,キャク
3805_27350.html,26,5,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
3805_27350.html,26,6,待つ,動詞,自立,,,五段・タ行,基本形,待つ,マツ,マツ
3805_27350.html,26,7,て,助詞,接続助詞,,,,,て,テ,テ
3805_27350.html,26,8,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
3805_27350.html,26,9,の,名詞,非自立,一般,,,,の,ノ,ノ
3805_27350.html,26,10,は,助詞,係助詞,,,,,は,ハ,ワ
3805_27350.html,26,11,止め,名詞,一般,,,,,止め,トメ,トメ
3805_27350.html,26,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
3805_27350.html,26,13,しよ,動詞,自立,,,サ変・スル,未然ウ接続,する,シヨ,シヨ
3805_27350.html,26,14,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
3805_27350.html,26,15,。,記号,句点,,,,,。,。,。
3805_27350.html,27,1,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
3805_27350.html,27,2,あの,フィラー,,,,,,あの,アノ,アノ
3805_27350.html,27,3,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
3805_27350.html,27,4,窩子,名詞,一般,,,,,窩子,窩子,窩子
3805_27350.html,27,5,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,27,6,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
3805_27350.html,27,7,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
3805_27350.html,27,8,女,名詞,一般,,,,,女,オンナ,オンナ
3805_27350.html,27,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,27,10,会釈,名詞,サ変接続,,,,,会釈,エシャク,エシャク
3805_27350.html,27,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,27,12,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
3805_27350.html,27,13,と,助詞,接続助詞,,,,,と,ト,ト
3805_27350.html,27,14,、,記号,読点,,,,,、,、,、
3805_27350.html,27,15,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,27,16,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,27,17,方,名詞,非自立,一般,,,,方,ホウ,ホー
3805_27350.html,27,18,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3805_27350.html,27,19,も,助詞,係助詞,,,,,も,モ,モ
3805_27350.html,27,20,必ず,副詞,一般,,,,,必ず,カナラズ,カナラズ
3805_27350.html,27,21,会釈,名詞,サ変接続,,,,,会釈,エシャク,エシャク
3805_27350.html,27,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3805_27350.html,27,23,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
3805_27350.html,27,24,。,記号,句点,,,,,。,。,。
3805_27350.html,28,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
3805_27350.html,28,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,28,3,又,副詞,助詞類接続,,,,,又,マタ,マタ
3805_27350.html,28,4,長い,形容詞,自立,,,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ
3805_27350.html,28,5,長い,形容詞,自立,,,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ
3805_27350.html,28,6,間,名詞,一般,,,,,間,マ,マ
3805_27350.html,28,7,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,28,8,事,名詞,非自立,一般,,,,事,コト,コト
3805_27350.html,28,9,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3805_27350.html,28,10,あつ,形容詞,自立,,,形容詞・アウオ段,ガル接続,あつい,アツ,アツ
3805_27350.html,28,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3805_27350.html,28,12,。,記号,句点,,,,,。,。,。
3805_27350.html,29,1,所,名詞,一般,,,,,所,トコロ,トコロ
3805_27350.html,29,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
3805_27350.html,29,3,或,連体詞,,,,,,或,アル,アル
3805_27350.html,29,4,朝,名詞,副詞可能,,,,,朝,アサ,アサ
3805_27350.html,29,5,、,記号,読点,,,,,、,、,、
3805_27350.html,29,6,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
3805_27350.html,29,7,の,助詞,連体化,,,,,の,ノ,ノ
3805_27350.html,29,8,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
3805_27350.html,29,9,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
3805_27350.html,29,10,来,動詞,自立,,,カ変・来ル,連用形,来る,キ,キ
3805_27350.html,29,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
